time_band,group_id,size
13:40 - 13:50,227,4
13:40 - 13:50,228,2
13:40 - 13:50,229,5
13:40 - 13:50,230,2
13:40 - 13:50,231,2
13:40 - 13:50,232,1
13:40 - 13:50,233,2
13:40 - 13:50,234,4
13:40 - 13:50,235,1
13:40 - 13:50,236,1
13:40 - 13:50,237,3
13:50 - 14:00,238,1
13:50 - 14:00,239,2
13:50 - 14:00,240,1
13:50 - 14:00,241,1
13:50 - 14:00,242,2
13:50 - 14:00,243,2
13:50 - 14:00,244,2
13:50 - 14:00,245,1
13:50 - 14:00,246,1
13:50 - 14:00,247,1
13:50 - 14:00,248,2
13:50 - 14:00,249,2
13:50 - 14:00,250,2
13:50 - 14:00,251,5
13:50 - 14:00,252,2
13:50 - 14:00,253,3
13:50 - 14:00,254,2
14:00 - 14:10,255,1
14:00 - 14:10,256,2
14:00 - 14:10,257,1
14:00 - 14:10,258,3
14:00 - 14:10,259,1
14:00 - 14:10,260,1
14:00 - 14:10,261,2
14:00 - 14:10,262,2
14:00 - 14:10,263,1
14:00 - 14:10,264,2
14:00 - 14:10,265,2
14:00 - 14:10,266,3
14:10 - 14:20,267,5
14:10 - 14:20,268,4
14:10 - 14:20,269,1
14:10 - 14:20,270,2
14:10 - 14:20,271,1
14:20 - 14:30,272,2
14:20 - 14:30,273,3
14:20 - 14:30,274,1
14:20 - 14:30,275,4
14:30 - 14:40,276,1
14:30 - 14:40,277,3
14:30 - 14:40,278,2
14:30 - 14:40,279,1
14:40 - 14:50,280,1
14:40 - 14:50,281,1
14:40 - 14:50,282,4
14:50 - 15:00,283,2
14:50 - 15:00,284,3
14:50 - 15:00,285,1
14:50 - 15:00,286,2
14:50 - 15:00,287,1
14:50 - 15:00,288,3
15:00 - 15:10,289,2
15:00 - 15:10,290,1
15:00 - 15:10,291,1
15:00 - 15:10,292,1
15:00 - 15:10,293,1
15:00 - 15:10,294,1
15:00 - 15:10,295,3
15:10 - 15:20,296,4
15:10 - 15:20,297,2
15:10 - 15:20,298,3
15:10 - 15:20,299,2
15:10 - 15:20,300,1
15:10 - 15:20,301,2
15:10 - 15:20,302,1
15:10 - 15:20,303,4
15:20 - 15:30,304,2
15:20 - 15:30,305,3
15:20 - 15:30,306,2
15:20 - 15:30,307,1
15:20 - 15:30,308,2
15:20 - 15:30,309,2
15:20 - 15:30,310,3
15:20 - 15:30,311,3
15:20 - 15:30,312,4
15:30 - 15:40,313,4
15:30 - 15:40,314,1
15:30 - 15:40,315,1
15:30 - 15:40,316,1
15:30 - 15:40,317,1
15:30 - 15:40,318,1
15:30 - 15:40,319,1
15:30 - 15:40,320,3
15:30 - 15:40,321,2
15:30 - 15:40,322,2
15:30 - 15:40,323,1
15:30 - 15:40,324,2
15:30 - 15:40,325,3
15:40 - 15:50,326,4
15:40 - 15:50,327,2
15:40 - 15:50,328,2
15:40 - 15:50,329,2
15:40 - 15:50,330,1
15:40 - 15:50,331,3
15:40 - 15:50,332,2
15:40 - 15:50,333,1
15:40 - 15:50,334,2
15:40 - 15:50,335,4
15:40 - 15:50,336,1
15:40 - 15:50,337,1
15:50 - 16:00,338,4
15:50 - 16:00,339,3
15:50 - 16:00,340,2
15:50 - 16:00,341,2
15:50 - 16:00,342,1
15:50 - 16:00,343,2
15:50 - 16:00,344,2
15:50 - 16:00,345,1
15:50 - 16:00,346,1
15:50 - 16:00,347,1
15:50 - 16:00,348,1
15:50 - 16:00,349,1
15:50 - 16:00,350,4
16:00 - 16:10,351,3
16:00 - 16:10,352,4
16:00 - 16:10,353,2
16:00 - 16:10,354,3
16:00 - 16:10,355,1
16:00 - 16:10,356,4
16:00 - 16:10,357,2
16:00 - 16:10,358,2
16:00 - 16:10,359,1
16:00 - 16:10,360,1
16:00 - 16:10,361,1
16:00 - 16:10,362,2
16:10 - 16:20,363,4
16:10 - 16:20,364,3
16:10 - 16:20,365,1
16:10 - 16:20,366,2
16:10 - 16:20,367,3
16:10 - 16:20,368,3
16:10 - 16:20,369,2
16:10 - 16:20,370,5
16:20 - 16:30,371,2
16:20 - 16:30,372,1
16:20 - 16:30,373,2
16:20 - 16:30,374,2
16:20 - 16:30,375,2
16:20 - 16:30,376,1
16:20 - 16:30,377,2
16:20 - 16:30,378,2
16:20 - 16:30,379,2
16:20 - 16:30,380,1
16:20 - 16:30,381,2
16:30 - 16:40,382,4
16:30 - 16:40,383,2
16:30 - 16:40,384,1
16:30 - 16:40,385,1
16:30 - 16:40,386,2
16:30 - 16:40,387,2
16:30 - 16:40,388,2
16:30 - 16:40,389,2
16:30 - 16:40,390,2
16:40 - 16:50,391,1
16:40 - 16:50,392,1
16:40 - 16:50,393,1
16:40 - 16:50,394,4
16:40 - 16:50,395,2
16:40 - 16:50,396,1
16:40 - 16:50,397,2
16:40 - 16:50,398,2
16:40 - 16:50,399,2
16:50 - 17:00,400,2
16:50 - 17:00,401,1
16:50 - 17:00,402,1
16:50 - 17:00,403,2
16:50 - 17:00,404,1
16:50 - 17:00,405,3
16:50 - 17:00,406,2
16:50 - 17:00,407,1
16:50 - 17:00,408,2
17:00 - 17:10,409,1
17:00 - 17:10,410,2
17:00 - 17:10,411,3
17:00 - 17:10,412,4
17:00 - 17:10,413,1
17:00 - 17:10,414,5
17:00 - 17:10,415,3
17:10 - 17:20,416,1
17:10 - 17:20,417,1
17:10 - 17:20,418,3
17:10 - 17:20,419,1
17:10 - 17:20,420,2
17:10 - 17:20,421,3
17:10 - 17:20,422,3
17:10 - 17:20,423,1
17:10 - 17:20,424,1
17:10 - 17:20,425,3
17:20 - 17:30,426,2
17:20 - 17:30,427,3
17:20 - 17:30,428,3
17:20 - 17:30,429,2
17:20 - 17:30,430,4
17:20 - 17:30,431,2
17:20 - 17:30,432,1
17:20 - 17:30,433,3
17:20 - 17:30,434,3
17:20 - 17:30,435,1
17:30 - 17:40,436,1
17:30 - 17:40,437,3
17:30 - 17:40,438,3
17:30 - 17:40,439,1
17:30 - 17:40,440,3
17:30 - 17:40,441,1
17:30 - 17:40,442,5
17:30 - 17:40,443,1
17:30 - 17:40,444,4
17:40 - 17:50,445,3
17:40 - 17:50,446,1
17:40 - 17:50,447,3
17:40 - 17:50,448,2
17:40 - 17:50,449,1
17:40 - 17:50,450,2
17:40 - 17:50,451,2
17:40 - 17:50,452,2
17:40 - 17:50,453,2
17:40 - 17:50,454,1
17:40 - 17:50,455,3
17:50 - 18:00,456,1
17:50 - 18:00,457,2
17:50 - 18:00,458,4
17:50 - 18:00,459,1
17:50 - 18:00,460,2
17:50 - 18:00,461,4
18:00 - 18:10,462,1
18:00 - 18:10,463,2
18:00 - 18:10,464,4
18:00 - 18:10,465,1
18:00 - 18:10,466,3
18:10 - 18:20,467,2
18:10 - 18:20,468,1
18:10 - 18:20,469,1
18:10 - 18:20,470,3
18:10 - 18:20,471,2
18:20 - 18:30,472,1
18:20 - 18:30,473,3
18:30 - 18:40,474,2
18:30 - 18:40,475,1
18:30 - 18:40,476,1
18:40 - 18:50,477,3
