time_band,group_id,size
12:40 - 12:50,90,4
12:40 - 12:50,91,5
12:40 - 12:50,92,3
12:40 - 12:50,93,2
12:40 - 12:50,94,3
12:40 - 12:50,95,2
12:40 - 12:50,96,3
12:50 - 13:00,97,3
12:50 - 13:00,98,3
12:50 - 13:00,99,2
12:50 - 13:00,100,4
12:50 - 13:00,101,2
12:50 - 13:00,102,4
12:50 - 13:00,103,2
12:50 - 13:00,104,4
12:50 - 13:00,105,3
12:50 - 13:00,106,4
13:00 - 13:10,107,2
13:00 - 13:10,108,1
13:00 - 13:10,109,3
13:00 - 13:10,110,2
13:00 - 13:10,111,2
13:00 - 13:10,112,4
13:00 - 13:10,113,3
13:00 - 13:10,114,2
13:00 - 13:10,115,2
13:00 - 13:10,116,4
13:00 - 13:10,117,2
13:00 - 13:10,118,3
13:00 - 13:10,119,3
13:00 - 13:10,120,3
13:00 - 13:10,121,3
13:00 - 13:10,122,3
13:10 - 13:20,123,2
13:10 - 13:20,124,2
13:10 - 13:20,125,4
13:10 - 13:20,126,2
13:10 - 13:20,127,5
13:10 - 13:20,128,2
13:10 - 13:20,129,3
13:10 - 13:20,130,4
13:10 - 13:20,131,4
13:10 - 13:20,132,2
13:10 - 13:20,133,2
13:10 - 13:20,134,3
13:10 - 13:20,135,4
13:20 - 13:30,136,2
13:20 - 13:30,137,3
13:20 - 13:30,138,5
13:20 - 13:30,139,1
13:20 - 13:30,140,4
13:20 - 13:30,141,2
13:20 - 13:30,142,1
13:20 - 13:30,143,2
13:20 - 13:30,144,2
13:20 - 13:30,145,3
13:20 - 13:30,146,3
13:20 - 13:30,147,5
13:20 - 13:30,148,2
13:20 - 13:30,149,3
13:20 - 13:30,150,1
13:20 - 13:30,151,2
13:20 - 13:30,152,3
13:20 - 13:30,153,5
13:20 - 13:30,154,2
13:30 - 13:40,155,2
13:30 - 13:40,156,3
13:30 - 13:40,157,3
13:30 - 13:40,158,3
13:30 - 13:40,159,5
13:30 - 13:40,160,2
13:30 - 13:40,161,3
13:30 - 13:40,162,3
13:30 - 13:40,163,5
13:30 - 13:40,164,1
13:30 - 13:40,165,4
13:30 - 13:40,166,5
13:30 - 13:40,167,4
13:40 - 13:50,168,2
13:40 - 13:50,169,3
13:40 - 13:50,170,4
13:40 - 13:50,171,2
13:40 - 13:50,172,2
13:40 - 13:50,173,4
13:40 - 13:50,174,2
13:40 - 13:50,175,3
13:40 - 13:50,176,3
13:40 - 13:50,177,5
13:40 - 13:50,178,2
13:40 - 13:50,179,2
13:40 - 13:50,180,5
13:40 - 13:50,181,2
13:50 - 14:00,182,2
13:50 - 14:00,183,3
13:50 - 14:00,184,1
13:50 - 14:00,185,3
13:50 - 14:00,186,1
13:50 - 14:00,187,1
13:50 - 14:00,188,3
13:50 - 14:00,189,3
13:50 - 14:00,190,5
13:50 - 14:00,191,4
13:50 - 14:00,192,5
14:00 - 14:10,193,3
14:00 - 14:10,194,3
14:00 - 14:10,195,2
14:00 - 14:10,196,2
14:00 - 14:10,197,2
14:00 - 14:10,198,4
14:00 - 14:10,199,1
14:00 - 14:10,200,5
14:10 - 14:20,201,1
14:10 - 14:20,202,3
14:10 - 14:20,203,2
14:10 - 14:20,204,2
14:10 - 14:20,205,2
14:10 - 14:20,206,3
14:20 - 14:30,207,3
14:20 - 14:30,208,3
14:20 - 14:30,209,5
14:30 - 14:40,210,2
14:30 - 14:40,211,1
14:30 - 14:40,212,1
14:30 - 14:40,213,1
14:30 - 14:40,214,3
14:40 - 14:50,215,3
14:40 - 14:50,216,5
14:50 - 15:00,217,3
14:50 - 15:00,218,2
14:50 - 15:00,219,2
14:50 - 15:00,220,3
14:50 - 15:00,221,1
15:00 - 15:10,222,3
15:00 - 15:10,223,2
15:00 - 15:10,224,2
15:00 - 15:10,225,5
15:10 - 15:20,226,4
15:10 - 15:20,227,4
15:10 - 15:20,228,3
15:10 - 15:20,229,3
15:10 - 15:20,230,5
15:20 - 15:30,231,2
15:20 - 15:30,232,2
15:20 - 15:30,233,3
15:20 - 15:30,234,3
15:20 - 15:30,235,2
15:20 - 15:30,236,2
15:20 - 15:30,237,2
15:20 - 15:30,238,4
15:30 - 15:40,239,2
15:30 - 15:40,240,3
15:30 - 15:40,241,4
15:30 - 15:40,242,5
15:30 - 15:40,243,5
15:30 - 15:40,244,2
15:30 - 15:40,245,3
15:40 - 15:50,246,3
15:40 - 15:50,247,2
15:40 - 15:50,248,1
15:40 - 15:50,249,3
15:40 - 15:50,250,1
15:40 - 15:50,251,3
15:40 - 15:50,252,1
15:40 - 15:50,253,3
15:40 - 15:50,254,2
15:40 - 15:50,255,3
15:40 - 15:50,256,5
15:50 - 16:00,257,3
15:50 - 16:00,258,4
15:50 - 16:00,259,4
15:50 - 16:00,260,1
15:50 - 16:00,261,3
15:50 - 16:00,262,3
15:50 - 16:00,263,1
15:50 - 16:00,264,2
15:50 - 16:00,265,3
16:00 - 16:10,266,4
16:00 - 16:10,267,4
16:00 - 16:10,268,4
16:00 - 16:10,269,1
16:00 - 16:10,270,4
16:00 - 16:10,271,4
16:00 - 16:10,272,2
16:00 - 16:10,273,3
16:00 - 16:10,274,3
16:10 - 16:20,275,2
16:10 - 16:20,276,3
16:10 - 16:20,277,4
16:10 - 16:20,278,5
16:10 - 16:20,279,3
16:10 - 16:20,280,3
16:10 - 16:20,281,3
16:20 - 16:30,282,3
16:20 - 16:30,283,3
16:20 - 16:30,284,4
16:20 - 16:30,285,3
16:20 - 16:30,286,2
16:20 - 16:30,287,3
16:20 - 16:30,288,2
16:30 - 16:40,289,3
16:30 - 16:40,290,4
16:30 - 16:40,291,4
16:30 - 16:40,292,4
16:30 - 16:40,293,1
16:40 - 16:50,294,3
16:40 - 16:50,295,3
16:40 - 16:50,296,2
16:40 - 16:50,297,1
16:40 - 16:50,298,2
16:40 - 16:50,299,5
16:50 - 17:00,300,2
16:50 - 17:00,301,4
16:50 - 17:00,302,2
16:50 - 17:00,303,1
16:50 - 17:00,304,2
16:50 - 17:00,305,4
17:00 - 17:10,306,3
17:00 - 17:10,307,2
17:00 - 17:10,308,4
17:00 - 17:10,309,5
17:00 - 17:10,310,3
17:00 - 17:10,311,2
17:10 - 17:20,312,4
17:10 - 17:20,313,2
17:10 - 17:20,314,3
17:10 - 17:20,315,4
17:10 - 17:20,316,2
17:10 - 17:20,317,4
17:20 - 17:30,318,2
17:20 - 17:30,319,2
17:20 - 17:30,320,3
17:20 - 17:30,321,4
17:20 - 17:30,322,2
17:20 - 17:30,323,2
17:20 - 17:30,324,3
17:20 - 17:30,325,2
17:20 - 17:30,326,4
17:30 - 17:40,327,3
17:30 - 17:40,328,1
17:30 - 17:40,329,2
17:30 - 17:40,330,4
17:30 - 17:40,331,3
17:30 - 17:40,332,4
17:30 - 17:40,333,1
17:30 - 17:40,334,4
17:40 - 17:50,335,3
17:40 - 17:50,336,3
17:40 - 17:50,337,5
17:40 - 17:50,338,1
17:40 - 17:50,339,4
17:40 - 17:50,340,2
17:40 - 17:50,341,2
17:40 - 17:50,342,3
17:50 - 18:00,343,3
17:50 - 18:00,344,3
17:50 - 18:00,345,4
17:50 - 18:00,346,2
17:50 - 18:00,347,2
18:00 - 18:10,348,1
18:00 - 18:10,349,2
18:00 - 18:10,350,4
18:00 - 18:10,351,1
18:00 - 18:10,352,1
18:00 - 18:10,353,1
18:10 - 18:20,354,2
18:10 - 18:20,355,3
18:10 - 18:20,356,2
18:10 - 18:20,357,3
18:20 - 18:30,358,5
18:30 - 18:40,359,4
18:40 - 18:50,360,3
